,horizon,prediction,observed,basin_id
177493,4,0.2885656,0.38,CA_15287
177494,5,0.28417957,0.38,CA_15287
177495,6,0.2855705,0.38,CA_15287
177496,7,0.2823037,0.36,CA_15287
177497,8,0.2838585,0.36,CA_15287
177498,9,0.27858943,0.36,CA_15287
177499,10,0.27039668,0.36,CA_15287
177500,1,0.307649,0.38,CA_15287
177501,2,0.30727452,0.38,CA_15287
177502,3,0.30342498,0.38,CA_15287
177503,4,0.29731128,0.38,CA_15287
177504,5,0.29502583,0.38,CA_15287
177505,6,0.296023,0.36,CA_15287
177506,7,0.29338288,0.36,CA_15287
177507,8,0.29554898,0.36,CA_15287
177508,9,0.29073197,0.36,CA_15287
177509,10,0.28177714,0.36,CA_15287
177510,1,0.31115592,0.38,CA_15287
177511,2,0.3124791,0.38,CA_15287
177512,3,0.3109245,0.38,CA_15287
177513,4,0.30955398,0.38,CA_15287
177514,5,0.30916998,0.36,CA_15287
177515,6,0.30979782,0.36,CA_15287
177516,7,0.3103636,0.36,CA_15287
177517,8,0.3127149,0.36,CA_15287
177518,9,0.31092107,0.36,CA_15287
177519,10,0.3062248,0.36,CA_15287
177520,1,0.33364734,0.38,CA_15287
177521,2,0.3343774,0.38,CA_15287
177522,3,0.32954633,0.38,CA_15287
177523,4,0.32570577,0.36,CA_15287
177524,5,0.326115,0.36,CA_15287
177525,6,0.32808214,0.36,CA_15287
177526,7,0.32715696,0.36,CA_15287
177527,8,0.32988805,0.36,CA_15287
177528,9,0.32668832,0.36,CA_15287
177529,10,0.31743562,0.36,CA_15287
177530,1,0.298214,0.38,CA_15287
177531,2,0.2983869,0.38,CA_15287
177532,3,0.2893728,0.36,CA_15287
177533,4,0.2817574,0.36,CA_15287
177534,5,0.280643,0.36,CA_15287
177535,6,0.28095913,0.36,CA_15287
177536,7,0.27671346,0.36,CA_15287
177537,8,0.27832633,0.36,CA_15287
177538,9,0.27225134,0.36,CA_15287
177539,10,0.25819504,0.36,CA_15287
177540,1,0.31806973,0.38,CA_15287
177541,2,0.31963253,0.36,CA_15287
177542,3,0.31223595,0.36,CA_15287
177543,4,0.30792117,0.36,CA_15287
177544,5,0.3098707,0.36,CA_15287
177545,6,0.31234986,0.36,CA_15287
177546,7,0.31156197,0.36,CA_15287
177547,8,0.31419677,0.36,CA_15287
177548,9,0.31122783,0.36,CA_15287
177549,10,0.2990545,0.34,CA_15287
177550,1,0.26250863,0.36,CA_15287
177551,2,0.26435184,0.36,CA_15287
177552,3,0.2608447,0.36,CA_15287
177553,4,0.25370365,0.36,CA_15287
177554,5,0.24994966,0.36,CA_15287
177555,6,0.24885313,0.36,CA_15287
177556,7,0.24524164,0.36,CA_15287
177557,8,0.24559358,0.36,CA_15287
177558,9,0.24201867,0.34,CA_15287
177559,10,0.23507705,0.31,CA_15287
177560,1,0.2937001,0.36,CA_15287
177561,2,0.29351693,0.36,CA_15287
177562,3,0.2879731,0.36,CA_15287
177563,4,0.27968365,0.36,CA_15287
177564,5,0.27597448,0.36,CA_15287
177565,6,0.27575243,0.36,CA_15287
177566,7,0.27161622,0.36,CA_15287
177567,8,0.27047917,0.34,CA_15287
177568,9,0.2646547,0.31,CA_15287
177569,10,0.25486225,0.31,CA_15287
177570,1,0.32242143,0.36,CA_15287
177571,2,0.32216337,0.36,CA_15287
177572,3,0.31716868,0.36,CA_15287
177573,4,0.3064555,0.36,CA_15287
177574,5,0.3016712,0.36,CA_15287
177575,6,0.30196434,0.36,CA_15287
177576,7,0.29566532,0.34,CA_15287
177577,8,0.29778996,0.31,CA_15287
177578,9,0.29174381,0.31,CA_15287
177579,10,0.28153494,0.31,CA_15287
177580,1,0.34888887,0.36,CA_15287
177581,2,0.35104045,0.36,CA_15287
177582,3,0.34730843,0.36,CA_15287
177583,4,0.34471512,0.36,CA_15287
177584,5,0.34580827,0.36,CA_15287
177585,6,0.34777984,0.34,CA_15287
177586,7,0.34753025,0.31,CA_15287
177587,8,0.350457,0.31,CA_15287
177588,9,0.34905872,0.31,CA_15287
177589,10,0.34198833,0.31,CA_15287
177590,1,0.2960949,0.36,CA_15287
177591,2,0.29840827,0.36,CA_15287
177592,3,0.2946063,0.36,CA_15287
177593,4,0.2921608,0.36,CA_15287
177594,5,0.29310116,0.34,CA_15287
177595,6,0.29415375,0.31,CA_15287
177596,7,0.29387933,0.31,CA_15287
177597,8,0.29529423,0.31,CA_15287
177598,9,0.29311997,0.31,CA_15287
177599,10,0.2851154,0.31,CA_15287
177600,1,0.27641076,0.36,CA_15287
177601,2,0.28091687,0.36,CA_15287
177602,3,0.27711797,0.36,CA_15287
177603,4,0.27686372,0.34,CA_15287
177604,5,0.2800949,0.31,CA_15287
177605,6,0.28029966,0.31,CA_15287
177606,7,0.27981064,0.31,CA_15287
177607,8,0.28317314,0.31,CA_15287
177608,9,0.28182083,0.31,CA_15287
177609,10,0.2727039,0.31,CA_15287
177610,1,0.27384976,0.36,CA_15287
177611,2,0.27823454,0.36,CA_15287
177612,3,0.2754335,0.34,CA_15287
177613,4,0.27678564,0.31,CA_15287
177614,5,0.28039208,0.31,CA_15287
177615,6,0.27993035,0.31,CA_15287
177616,7,0.27961296,0.31,CA_15287
177617,8,0.28202122,0.31,CA_15287
177618,9,0.27999997,0.31,CA_15287
177619,10,0.2712862,0.31,CA_15287
177620,1,0.31225523,0.36,CA_15287
177621,2,0.3164316,0.34,CA_15287
177622,3,0.31737834,0.31,CA_15287
177623,4,0.32447636,0.31,CA_15287
177624,5,0.33093286,0.31,CA_15287
177625,6,0.33290467,0.31,CA_15287
177626,7,0.3378185,0.31,CA_15287
177627,8,0.34274352,0.31,CA_15287
177628,9,0.34410995,0.31,CA_15287
177629,10,0.34019983,0.31,CA_15287
177630,1,0.3166703,0.34,CA_15287
177631,2,0.32003024,0.31,CA_15287
177632,3,0.3207815,0.31,CA_15287
177633,4,0.32761312,0.31,CA_15287
177634,5,0.33319986,0.31,CA_15287
177635,6,0.33398008,0.31,CA_15287
177636,7,0.33740777,0.31,CA_15287
177637,8,0.3417301,0.31,CA_15287
177638,9,0.34119046,0.31,CA_15287
177639,10,0.33646333,0.31,CA_15287
177640,1,0.2825395,0.31,CA_15287
177641,2,0.28503,0.31,CA_15287
177642,3,0.2829756,0.31,CA_15287
177643,4,0.28794622,0.31,CA_15287
177644,5,0.29332355,0.31,CA_15287
177645,6,0.2938419,0.31,CA_15287
177646,7,0.29547617,0.31,CA_15287
177647,8,0.30128035,0.31,CA_15287
177648,9,0.29875675,0.31,CA_15287
177649,10,0.28978318,0.31,CA_15287
177650,1,0.2476756,0.31,CA_15287
177651,2,0.25015706,0.31,CA_15287
177652,3,0.24621478,0.31,CA_15287
177653,4,0.25153476,0.31,CA_15287
177654,5,0.25812605,0.31,CA_15287
177655,6,0.25846657,0.31,CA_15287
177656,7,0.25999147,0.31,CA_15287
177657,8,0.2643794,0.31,CA_15287
177658,9,0.2606422,0.31,CA_15287
177659,10,0.24860138,0.26999998,CA_15287
177660,1,0.22675002,0.31,CA_15287
177661,2,0.22961351,0.31,CA_15287
177662,3,0.22660434,0.31,CA_15287
177663,4,0.23331435,0.31,CA_15287
177664,5,0.24014139,0.31,CA_15287
177665,6,0.23972142,0.31,CA_15287
177666,7,0.2416458,0.31,CA_15287
177667,8,0.2456023,0.31,CA_15287
177668,9,0.24195863,0.26999998,CA_15287
177669,10,0.2307349,0.26999998,CA_15287
177670,1,0.2205564,0.31,CA_15287
177671,2,0.22437808,0.31,CA_15287
177672,3,0.2248826,0.31,CA_15287
177673,4,0.23172376,0.31,CA_15287
177674,5,0.23758037,0.31,CA_15287
177675,6,0.23727842,0.31,CA_15287
177676,7,0.23956013,0.31,CA_15287
177677,8,0.24411678,0.26999998,CA_15287
177678,9,0.2421566,0.26999998,CA_15287
177679,10,0.23465556,0.26999998,CA_15287
177680,1,0.2122907,0.31,CA_15287
177681,2,0.21559334,0.31,CA_15287
177682,3,0.21680763,0.31,CA_15287
177683,4,0.22303662,0.31,CA_15287
177684,5,0.22751126,0.31,CA_15287
177685,6,0.226826,0.31,CA_15287
177686,7,0.22927544,0.26999998,CA_15287
177687,8,0.2331084,0.26999998,CA_15287
177688,9,0.23111506,0.26999998,CA_15287
177689,10,0.22499537,0.26999998,CA_15287
177690,1,0.23746601,0.31,CA_15287
177691,2,0.2394681,0.31,CA_15287
177692,3,0.24243361,0.31,CA_15287
177693,4,0.24890397,0.31,CA_15287
177694,5,0.2530086,0.31,CA_15287
177695,6,0.25191456,0.26999998,CA_15287
177696,7,0.25523016,0.26999998,CA_15287
177697,8,0.25748843,0.26999998,CA_15287
177698,9,0.25425488,0.26999998,CA_15287
177699,10,0.2500796,0.26999998,CA_15287
177700,1,0.23479447,0.31,CA_15287
177701,2,0.237539,0.31,CA_15287
177702,3,0.23968245,0.31,CA_15287
177703,4,0.24755332,0.31,CA_15287
177704,5,0.25341377,0.26999998,CA_15287
177705,6,0.25264332,0.26999998,CA_15287
177706,7,0.25637883,0.26999998,CA_15287
177707,8,0.2597148,0.26999998,CA_15287
177708,9,0.25702852,0.26999998,CA_15287
177709,10,0.2516977,0.26999998,CA_15287
177710,1,0.19711393,0.31,CA_15287
177711,2,0.20037606,0.31,CA_15287
177712,3,0.19926196,0.31,CA_15287
177713,4,0.20610225,0.26999998,CA_15287
177714,5,0.21207322,0.26999998,CA_15287
177715,6,0.21269454,0.26999998,CA_15287
177716,7,0.21710373,0.26999998,CA_15287
177717,8,0.2233421,0.26999998,CA_15287
177718,9,0.22294867,0.26999998,CA_15287
177719,10,0.21569955,0.26999998,CA_15287
177720,1,0.21501677,0.31,CA_15287
177721,2,0.21759155,0.31,CA_15287
177722,3,0.21639419,0.26999998,CA_15287
177723,4,0.22241564,0.26999998,CA_15287
177724,5,0.22762533,0.26999998,CA_15287
177725,6,0.22834677,0.26999998,CA_15287
177726,7,0.23225401,0.26999998,CA_15287
177727,8,0.2382916,0.26999998,CA_15287
177728,9,0.23734368,0.26999998,CA_15287
177729,10,0.23018341,0.26999998,CA_15287
177730,1,0.23400761,0.31,CA_15287
177731,2,0.23688385,0.26999998,CA_15287
177732,3,0.2367854,0.26999998,CA_15287
177733,4,0.24297084,0.26999998,CA_15287
177734,5,0.24796095,0.26999998,CA_15287
177735,6,0.24919823,0.26999998,CA_15287
177736,7,0.25397822,0.26999998,CA_15287
177737,8,0.26035574,0.26999998,CA_15287
177738,9,0.26076707,0.26999998,CA_15287
177739,10,0.25570676,0.26999998,CA_15287
177740,1,0.25280845,0.26999998,CA_15287
177741,2,0.25631177,0.26999998,CA_15287
177742,3,0.254237,0.26999998,CA_15287
177743,4,0.2626392,0.26999998,CA_15287
177744,5,0.27035916,0.26999998,CA_15287
177745,6,0.27230594,0.26999998,CA_15287
177746,7,0.2790094,0.26999998,CA_15287
177747,8,0.284742,0.26999998,CA_15287
177748,9,0.2860965,0.26999998,CA_15287
177749,10,0.27975315,0.25,CA_15287
177750,1,0.2624818,0.26999998,CA_15287
177751,2,0.26668411,0.26999998,CA_15287
177752,3,0.2633465,0.26999998,CA_15287
177753,4,0.27184984,0.26999998,CA_15287
177754,5,0.28076866,0.26999998,CA_15287
177755,6,0.28351662,0.26999998,CA_15287
177756,7,0.2905453,0.26999998,CA_15287
177757,8,0.29868406,0.26999998,CA_15287
177758,9,0.3010765,0.25,CA_15287
177759,10,0.2935808,0.25,CA_15287
177760,1,0.24000798,0.26999998,CA_15287
177761,2,0.24329676,0.26999998,CA_15287
177762,3,0.24266146,0.26999998,CA_15287
177763,4,0.25023136,0.26999998,CA_15287
177764,5,0.2562366,0.26999998,CA_15287
177765,6,0.2576808,0.26999998,CA_15287
177766,7,0.2640416,0.26999998,CA_15287
177767,8,0.2709078,0.25,CA_15287
177768,9,0.27262306,0.25,CA_15287
177769,10,0.26821262,0.25,CA_15287
177770,1,0.22261865,0.26999998,CA_15287
177771,2,0.22740546,0.26999998,CA_15287
177772,3,0.22512977,0.26999998,CA_15287
177773,4,0.23516646,0.26999998,CA_15287
177774,5,0.2445038,0.26999998,CA_15287
177775,6,0.24735813,0.26999998,CA_15287
177776,7,0.25648516,0.25,CA_15287
177777,8,0.26585412,0.25,CA_15287
177778,9,0.270377,0.25,CA_15287
177779,10,0.2650953,0.25,CA_15287
177780,1,0.20076953,0.26999998,CA_15287
177781,2,0.20531248,0.26999998,CA_15287
177782,3,0.20226283,0.26999998,CA_15287
177783,4,0.20951797,0.26999998,CA_15287
177784,5,0.21723893,0.26999998,CA_15287
177785,6,0.21910733,0.25,CA_15287
177786,7,0.22549947,0.25,CA_15287
177787,8,0.2360695,0.25,CA_15287
177788,9,0.23887098,0.25,CA_15287
177789,10,0.23134784,0.23000005,CA_15287
177790,1,0.22964716,0.26999998,CA_15287
177791,2,0.23501334,0.26999998,CA_15287
177792,3,0.23117831,0.26999998,CA_15287
177793,4,0.24139431,0.26999998,CA_15287
177794,5,0.2519124,0.25,CA_15287
177795,6,0.25383958,0.25,CA_15287
177796,7,0.26121026,0.25,CA_15287
177797,8,0.27086794,0.25,CA_15287
177798,9,0.27385867,0.23000005,CA_15287
177799,10,0.2653548,0.23000005,CA_15287
177800,1,0.23006617,0.26999998,CA_15287
177801,2,0.23504688,0.26999998,CA_15287
177802,3,0.23300955,0.26999998,CA_15287
177803,4,0.24300726,0.25,CA_15287
177804,5,0.25220004,0.25,CA_15287
177805,6,0.2543209,0.25,CA_15287
177806,7,0.26283872,0.25,CA_15287
177807,8,0.26992932,0.23000005,CA_15287
177808,9,0.2735258,0.23000005,CA_15287
177809,10,0.26795438,0.23000005,CA_15287
177810,1,0.2568274,0.26999998,CA_15287
177811,2,0.26232103,0.26999998,CA_15287
177812,3,0.26163074,0.25,CA_15287
177813,4,0.27198258,0.25,CA_15287
177814,5,0.28132218,0.25,CA_15287
177815,6,0.284778,0.25,CA_15287
177816,7,0.29491195,0.23000005,CA_15287
177817,8,0.30347085,0.23000005,CA_15287
177818,9,0.30959114,0.23000005,CA_15287
177819,10,0.30694973,0.23000005,CA_15287
177820,1,0.25996223,0.26999998,CA_15287
177821,2,0.26441747,0.25,CA_15287
177822,3,0.2670074,0.25,CA_15287
177823,4,0.27503055,0.25,CA_15287
177824,5,0.28047073,0.25,CA_15287
177825,6,0.28355983,0.23000005,CA_15287
177826,7,0.29328805,0.23000005,CA_15287
177827,8,0.30033618,0.23000005,CA_15287
177828,9,0.30655342,0.23000005,CA_15287
177829,10,0.30842096,0.23000005,CA_15287
177830,1,0.23504072,0.25,CA_15287
177831,2,0.2388637,0.25,CA_15287
177832,3,0.2406133,0.25,CA_15287
177833,4,0.24788563,0.25,CA_15287
177834,5,0.25278103,0.23000005,CA_15287
177835,6,0.25467774,0.23000005,CA_15287
177836,7,0.26251766,0.23000005,CA_15287
177837,8,0.2681708,0.23000005,CA_15287
177838,9,0.27180853,0.23000005,CA_15287
177839,10,0.27109346,0.23000005,CA_15287
177840,1,0.21969563,0.25,CA_15287
177841,2,0.22355515,0.25,CA_15287
177842,3,0.22558567,0.25,CA_15287
177843,4,0.2348298,0.23000005,CA_15287
177844,5,0.24049295,0.23000005,CA_15287
177845,6,0.241377,0.23000005,CA_15287
177846,7,0.24919355,0.23000005,CA_15287
177847,8,0.25388426,0.23000005,CA_15287
177848,9,0.25659302,0.23000005,CA_15287
177849,10,0.25551334,0.23000005,CA_15287
177850,1,0.25282505,0.25,CA_15287
177851,2,0.25565934,0.25,CA_15287
177852,3,0.2571227,0.23000005,CA_15287
177853,4,0.26531067,0.23000005,CA_15287
177854,5,0.2701311,0.23000005,CA_15287
177855,6,0.27084127,0.23000005,CA_15287
177856,7,0.2774264,0.23000005,CA_15287
177857,8,0.28140944,0.23000005,CA_15287
177858,9,0.28264078,0.23000005,CA_15287
177859,10,0.2808299,0.23000005,CA_15287
177860,1,0.26698753,0.25,CA_15287
177861,2,0.27216017,0.23000005,CA_15287
177862,3,0.27561137,0.23000005,CA_15287
177863,4,0.28283155,0.23000005,CA_15287
177864,5,0.28728727,0.23000005,CA_15287
177865,6,0.28859368,0.23000005,CA_15287
177866,7,0.29434544,0.23000005,CA_15287
177867,8,0.29889005,0.23000005,CA_15287
177868,9,0.2990251,0.23000005,CA_15287
177869,10,0.2961447,0.23000005,CA_15287
177870,1,0.26821235,0.23000005,CA_15287
177871,2,0.27235395,0.23000005,CA_15287
177872,3,0.27647114,0.23000005,CA_15287
177873,4,0.2844977,0.23000005,CA_15287
177874,5,0.28898704,0.23000005,CA_15287
177875,6,0.28989854,0.23000005,CA_15287
177876,7,0.29654193,0.23000005,CA_15287
177877,8,0.29962394,0.23000005,CA_15287
177878,9,0.30215228,0.23000005,CA_15287
177879,10,0.30291802,0.23000005,CA_15287
177880,1,0.21962205,0.23000005,CA_15287
177881,2,0.22314495,0.23000005,CA_15287
177882,3,0.2282551,0.23000005,CA_15287
177883,4,0.23450597,0.23000005,CA_15287
177884,5,0.23692182,0.23000005,CA_15287
177885,6,0.23755798,0.23000005,CA_15287
177886,7,0.24376626,0.23000005,CA_15287
177887,8,0.24653295,0.23000005,CA_15287
177888,9,0.24867651,0.23000005,CA_15287
177889,10,0.2501957,0.23000005,CA_15287
177890,1,0.21772495,0.23000005,CA_15287
177891,2,0.22155058,0.23000005,CA_15287
177892,3,0.22599694,0.23000005,CA_15287
177893,4,0.23234785,0.23000005,CA_15287
177894,5,0.23557995,0.23000005,CA_15287
177895,6,0.2367366,0.23000005,CA_15287
177896,7,0.24335063,0.23000005,CA_15287
177897,8,0.24702834,0.23000005,CA_15287
177898,9,0.24991715,0.23000005,CA_15287
177899,10,0.2509071,0.23000005,CA_15287
177900,1,0.2138051,0.23000005,CA_15287
177901,2,0.2181782,0.23000005,CA_15287
177902,3,0.22313252,0.23000005,CA_15287
177903,4,0.22972298,0.23000005,CA_15287
177904,5,0.23283654,0.23000005,CA_15287
177905,6,0.23321868,0.23000005,CA_15287
177906,7,0.2384128,0.23000005,CA_15287
177907,8,0.2423326,0.23000005,CA_15287
177908,9,0.24401768,0.23000005,CA_15287
177909,10,0.24406369,0.23000005,CA_15287
177910,1,0.2164629,0.23000005,CA_15287
177911,2,0.21775003,0.23000005,CA_15287
177912,3,0.2211793,0.23000005,CA_15287
177913,4,0.22302577,0.23000005,CA_15287
177914,5,0.22229579,0.23000005,CA_15287
177915,6,0.22305416,0.23000005,CA_15287
177916,7,0.2264356,0.23000005,CA_15287
177917,8,0.22785518,0.23000005,CA_15287
177918,9,0.22652534,0.23000005,CA_15287
177919,10,0.22506084,0.23000005,CA_15287
177920,1,0.25311998,0.23000005,CA_15287
177921,2,0.25612816,0.23000005,CA_15287
177922,3,0.25694135,0.23000005,CA_15287
177923,4,0.25805712,0.23000005,CA_15287
177924,5,0.25961587,0.23000005,CA_15287
177925,6,0.26106098,0.23000005,CA_15287
177926,7,0.26300055,0.23000005,CA_15287
177927,8,0.26498905,0.23000005,CA_15287
177928,9,0.26323038,0.23000005,CA_15287
177929,10,0.25737882,0.23000005,CA_15287
177930,1,0.19301206,0.23000005,CA_15287
177931,2,0.19573365,0.23000005,CA_15287
177932,3,0.19496574,0.23000005,CA_15287
177933,4,0.19120242,0.23000005,CA_15287
177934,5,0.1894118,0.23000005,CA_15287
177935,6,0.18866105,0.23000005,CA_15287
177936,7,0.18593216,0.23000005,CA_15287
177937,8,0.18797562,0.23000005,CA_15287
177938,9,0.1824598,0.23000005,CA_15287
177939,10,0.17226711,0.23000005,CA_15287
177940,1,0.21285929,0.23000005,CA_15287
177941,2,0.2135025,0.23000005,CA_15287
177942,3,0.20823792,0.23000005,CA_15287
177943,4,0.20408341,0.23000005,CA_15287
177944,5,0.20357859,0.23000005,CA_15287
177945,6,0.2035972,0.23000005,CA_15287
177946,7,0.2013175,0.23000005,CA_15287
177947,8,0.20267531,0.23000005,CA_15287
177948,9,0.19825968,0.23000005,CA_15287
177949,10,0.1865928,0.23000005,CA_15287
177950,1,0.22757743,0.23000005,CA_15287
177951,2,0.23019074,0.23000005,CA_15287
177952,3,0.22480004,0.23000005,CA_15287
177953,4,0.22280924,0.23000005,CA_15287
177954,5,0.22415704,0.23000005,CA_15287
177955,6,0.22329544,0.23000005,CA_15287
177956,7,0.22145844,0.23000005,CA_15287
177957,8,0.22238545,0.23000005,CA_15287
177958,9,0.2192014,0.23000005,CA_15287
177959,10,0.20800878,0.23000005,CA_15287
177960,1,0.23765215,0.23000005,CA_15287
177961,2,0.24015842,0.23000005,CA_15287
177962,3,0.23558573,0.23000005,CA_15287
177963,4,0.23080617,0.23000005,CA_15287
177964,5,0.23038302,0.23000005,CA_15287
177965,6,0.22937118,0.23000005,CA_15287
177966,7,0.22540039,0.23000005,CA_15287
177967,8,0.22562215,0.23000005,CA_15287
177968,9,0.22234562,0.23000005,CA_15287
177969,10,0.21178254,0.23000005,CA_15287
177970,1,0.20235083,0.23000005,CA_15287
177971,2,0.20075378,0.23000005,CA_15287
177972,3,0.19437268,0.23000005,CA_15287
177973,4,0.18718866,0.23000005,CA_15287
177974,5,0.18397063,0.23000005,CA_15287
177975,6,0.18234372,0.23000005,CA_15287
177976,7,0.1778809,0.23000005,CA_15287
177977,8,0.17683527,0.23000005,CA_15287
177978,9,0.17280203,0.23000005,CA_15287
177979,10,0.16322449,0.23000005,CA_15287
177980,1,0.22826831,0.23000005,CA_15287
177981,2,0.22730063,0.23000005,CA_15287
177982,3,0.21914239,0.23000005,CA_15287
177983,4,0.21122684,0.23000005,CA_15287
177984,5,0.20985487,0.23000005,CA_15287
177985,6,0.20979808,0.23000005,CA_15287
177986,7,0.2043064,0.23000005,CA_15287
177987,8,0.20470552,0.23000005,CA_15287
177988,9,0.19986174,0.23000005,CA_15287
177989,10,0.18622112,0.23000005,CA_15287
177990,1,0.2386535,0.23000005,CA_15287
177991,2,0.23793165,0.23000005,CA_15287
177992,3,0.2286391,0.23000005,CA_15287
177993,4,0.22008361,0.23000005,CA_15287
177994,5,0.21859077,0.23000005,CA_15287
177995,6,0.21815515,0.23000005,CA_15287
177996,7,0.2119589,0.23000005,CA_15287
177997,8,0.21256036,0.23000005,CA_15287
177998,9,0.20733228,0.23000005,CA_15287
177999,10,0.19247779,0.23000005,CA_15287
178000,1,0.20754345,0.23000005,CA_15287
178001,2,0.20586126,0.23000005,CA_15287
178002,3,0.19780266,0.23000005,CA_15287
178003,4,0.19142255,0.23000005,CA_15287
178004,5,0.19010837,0.23000005,CA_15287
178005,6,0.18965185,0.23000005,CA_15287
178006,7,0.18592742,0.23000005,CA_15287
178007,8,0.1867494,0.23000005,CA_15287
178008,9,0.18335217,0.23000005,CA_15287
178009,10,0.17182563,0.21000001,CA_15287
178010,1,0.2382209,0.23000005,CA_15287
178011,2,0.23765281,0.23000005,CA_15287
178012,3,0.22924122,0.23000005,CA_15287
178013,4,0.21780509,0.23000005,CA_15287
178014,5,0.21401773,0.23000005,CA_15287
178015,6,0.21384007,0.23000005,CA_15287
178016,7,0.20636898,0.23000005,CA_15287
178017,8,0.20780057,0.23000005,CA_15287
178018,9,0.20164792,0.21000001,CA_15287
178019,10,0.18684253,0.21000001,CA_15287
178020,1,0.249282,0.23000005,CA_15287
178021,2,0.25034496,0.23000005,CA_15287
178022,3,0.24573097,0.23000005,CA_15287
178023,4,0.2401177,0.23000005,CA_15287
178024,5,0.23914294,0.23000005,CA_15287
178025,6,0.2392497,0.23000005,CA_15287
178026,7,0.23547792,0.23000005,CA_15287
178027,8,0.23844601,0.21000001,CA_15287
178028,9,0.2356209,0.21000001,CA_15287
178029,10,0.22561306,0.21000001,CA_15287
178030,1,0.26461583,0.23000005,CA_15287
178031,2,0.2640358,0.23000005,CA_15287
178032,3,0.2597306,0.23000005,CA_15287
178033,4,0.2521078,0.23000005,CA_15287
178034,5,0.24924965,0.23000005,CA_15287
178035,6,0.2500382,0.23000005,CA_15287
178036,7,0.24634269,0.21000001,CA_15287
178037,8,0.24880174,0.21000001,CA_15287
178038,9,0.24610525,0.21000001,CA_15287
178039,10,0.2376302,0.21000001,CA_15287
178040,1,0.26697546,0.23000005,CA_15287
178041,2,0.26746416,0.23000005,CA_15287
178042,3,0.26377767,0.23000005,CA_15287
178043,4,0.25603712,0.23000005,CA_15287
178044,5,0.25257534,0.23000005,CA_15287
178045,6,0.2529613,0.21000001,CA_15287
178046,7,0.24894674,0.21000001,CA_15287
178047,8,0.2505874,0.21000001,CA_15287
178048,9,0.24666521,0.21000001,CA_15287
178049,10,0.23745276,0.21000001,CA_15287
178050,1,0.2461851,0.23000005,CA_15287
178051,2,0.2466825,0.23000005,CA_15287
178052,3,0.24600576,0.23000005,CA_15287
178053,4,0.23878478,0.23000005,CA_15287
178054,5,0.2325474,0.21000001,CA_15287
178055,6,0.2322163,0.21000001,CA_15287
178056,7,0.22918089,0.21000001,CA_15287
178057,8,0.22695178,0.21000001,CA_15287
178058,9,0.2196519,0.21000001,CA_15287
178059,10,0.21162581,0.21000001,CA_15287
178060,1,0.2597426,0.23000005,CA_15287
178061,2,0.25628668,0.23000005,CA_15287
178062,3,0.2520183,0.23000005,CA_15287
178063,4,0.24602363,0.21000001,CA_15287
178064,5,0.24228624,0.21000001,CA_15287
178065,6,0.24239095,0.21000001,CA_15287
178066,7,0.24069297,0.21000001,CA_15287
178067,8,0.23919782,0.21000001,CA_15287
178068,9,0.23570792,0.21000001,CA_15287
178069,10,0.22952518,0.21000001,CA_15287
178070,1,0.26982903,0.23000005,CA_15287
178071,2,0.26975626,0.23000005,CA_15287
178072,3,0.26764983,0.21000001,CA_15287
178073,4,0.26348072,0.21000001,CA_15287
178074,5,0.26057005,0.21000001,CA_15287
178075,6,0.26095262,0.21000001,CA_15287
178076,7,0.25974587,0.21000001,CA_15287
178077,8,0.2585858,0.21000001,CA_15287
178078,9,0.25372812,0.21000001,CA_15287
178079,10,0.24631049,0.21000001,CA_15287
178080,1,0.25874966,0.23000005,CA_15287
178081,2,0.25414696,0.21000001,CA_15287
178082,3,0.24229313,0.21000001,CA_15287
178083,4,0.23455551,0.21000001,CA_15287
178084,5,0.23347709,0.21000001,CA_15287
178085,6,0.23313206,0.21000001,CA_15287
178086,7,0.22849679,0.21000001,CA_15287
178087,8,0.22695349,0.21000001,CA_15287
178088,9,0.22297145,0.21000001,CA_15287
178089,10,0.21007739,0.21000001,CA_15287
178090,1,0.25268632,0.21000001,CA_15287
178091,2,0.250216,0.21000001,CA_15287
178092,3,0.2445533,0.21000001,CA_15287
178093,4,0.23948805,0.21000001,CA_15287
178094,5,0.23786063,0.21000001,CA_15287
178095,6,0.23694265,0.21000001,CA_15287
178096,7,0.2329301,0.21000001,CA_15287
178097,8,0.23276226,0.21000001,CA_15287
178098,9,0.22717299,0.21000001,CA_15287
178099,10,0.21660736,0.21000001,CA_15287
178100,1,0.2580021,0.21000001,CA_15287
178101,2,0.25637677,0.21000001,CA_15287
178102,3,0.2521444,0.21000001,CA_15287
178103,4,0.25239325,0.21000001,CA_15287
178104,5,0.25369707,0.21000001,CA_15287
178105,6,0.2517624,0.21000001,CA_15287
178106,7,0.2500452,0.21000001,CA_15287
178107,8,0.24956186,0.21000001,CA_15287
178108,9,0.24756733,0.21000001,CA_15287
178109,10,0.2412571,0.21000001,CA_15287
178110,1,0.24177846,0.21000001,CA_15287
178111,2,0.2387335,0.21000001,CA_15287
178112,3,0.2359359,0.21000001,CA_15287
178113,4,0.23300338,0.21000001,CA_15287
178114,5,0.23064809,0.21000001,CA_15287
178115,6,0.22800376,0.21000001,CA_15287
178116,7,0.22430824,0.21000001,CA_15287
178117,8,0.22077383,0.21000001,CA_15287
178118,9,0.2152941,0.21000001,CA_15287
178119,10,0.20854071,0.21000001,CA_15287
178120,1,0.19855669,0.21000001,CA_15287
178121,2,0.19647026,0.21000001,CA_15287
